"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Turkiye","TUR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","92.1813763086593","96.5492764785506","111.28467601745","119.384963267751","130.468211341908","141.994131801662","154.416224768854","167.441347839265","181.176555653356","201.601348309817","218.226898012689","241.969483077221","271.942306174553","292.992817231912","308.490606333668","354.996863152541","417.347750723272","458.58884053934","476.659931146651","486.344698634391","494.272174356868","519.275796339046","544.24384979749","555.96401384966","613.759844665503","659.187724792297","697.377353424571","768.914792681981","805.744292445332","869.614417225896","922.812549897245","956.921158503294","1034.10112852578","1102.69462403035","1130.84758947591","1210.37698196238","1309.17305474896","1418.71168021973","1497.81007112152","1534.20996218839","1630.23268701699","1591.19085564551","1646.05547471086","1751.21401218864","1870.23470874673","1990.40196877318","2152.63118595731","2318.08743801465","2392.06762982194","2285.71186472992","2462.06913841311","2668.5279155105","2746.00202591908","2732.2095739067","2815.04499310881","","","","","","","","",
"Tuvalu","TUV","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","30.0875277404877","31.7901869585006","33.2594880128309","33.3730747309288","33.6743326356734","34.1470850949518","34.0310910109967","33.2411412496844","35.5106115761599","35.4447137862681","36.3984992154716","34.4879361004398","32.6866586521373","33.2613874729288","34.8698748871548","38.9722808045011","39.254064880828","42.7062357987175","45.0967597801786","49.7214150707097","53.1034543797074","52.2466361741133","47.7361055353615","48.3135480344613","55.9553673811818","59.9215182250206","54.7728067392008","59.5221712118781","55.0451507550559","57.4517469161179","61.0767310954175","66.3759457093728","66.3203899467503","77.7615132333125","77.6125359585522","63.7295174317118","79.7526216067471","84.299637954748","70.9769497123534","94.988914671735","85.940135639775","96.3040808257843","98.6729042560364","101.939302741467","","","","","","","","",
"Uganda","UGA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4787.53704852827","4643.26304554764","4313.5239614653","3953.28023426959","3475.13741925295","3348.89580842043","3060.3355412885","2958.55684203453","2839.45397800357","2792.10452148005","2778.40025215296","2791.76530545144","2844.8127243272","2997.9744608516","3151.14596916026","3246.03428358216","3399.51969516147","3528.92444971555","3534.35799226814","3227.9532614047","3549.84455123583","3662.44442807901","3640.5534825677","3600.22570409866","3418.56931705593","","","","","","","","",
"Upper middle income","UMC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","254.308275764835","273.054963997183","293.03464497676","303.377998946453","330.295440946874","348.841757422958","375.527071092528","408.802731964999","442.112356714376","467.609065942776","478.312177352657","499.759235482483","522.242114694284","557.458241577683","585.872454631837","619.314163272005","651.628909944389","686.216483353254","711.804970168046","1250.4763323372","1258.12019695165","1247.22871715796","1246.94301284846","1253.74585957131","1284.9461951105","1329.10785195458","1357.30671018337","1368.55559723848","1402.42755115235","1479.92972607998","1519.05702706936","1596.99377973491","1727.46938086596","1863.93384440898","1990.40981900256","2167.83450132587","2352.7581701943","2433.78289779831","2494.25733276588","2728.91999455792","2944.49766252076","3056.06338823725","3214.58096537233","3304.72719508654","","","","","","","","",
"Uruguay","URY","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","735.343390749287","695.83132169668","701.488459809823","695.615484786171","751.058428306651","792.433590882898","831.463771518293","902.988543461023","919.839944449148","990.943715615743","1026.2717475884","1029.1415563064","1031.97657423199","1035.81644508195","1067.05270585652","1102.52350630753","1156.01380547256","1249.61010605115","1202.75452090117","1241.57366092912","1343.38040693072","1366.31774672039","1457.55635616586","1491.87525176766","1586.19829816414","1646.6080896092","1745.41743180191","1823.03950460403","1932.31823597888","2048.15954199957","2016.09299656855","2010.62108774964","1893.23793532842","1934.93815711927","2004.42178459851","2226.78267528163","2421.40134246576","2597.62371085505","2674.51638021671","2821.3494336273","2828.383909387","2953.30976262283","3008.71293453765","3093.17378913347","","","","","","","","",
"United States","USA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","4049.786628734","4182.17550124938","4433.60602129325","4690.48625569377","4970.44645602406","5234.68500229024","5590.33374033374","5888.34091549579","6385.45932857015","6904.83379959245","7236.65704309151","7517.30464555213","8076.40926935244","8573.19415409445","8449.92845586241","8522.39400295407","8968.7756552847","9337.72401799863","9560.5454096188","9700.69538557242","9862.36549675432","9976.69371497302","9544.46094343532","9742.00571448125","10282.3746422135","10414.2078983205","10424.4272965398","10886.8582560496","11298.3325085174","11531.9323066701","11713.3317042099","12134.1721315039","12014.9582478929","12261.5237824091","12455.1621656545","12659.607628118","12854.2989079193","12889.8322801175","13154.7630268185","13281.8699827982","13671.0520240061","13046.6141478464","13296.1822993023","13307.4920085002","13388.5897105591","13704.5770481407","13583.2669593387","13657.4528282523","13663.4279681827","12913.7146883015","13394.9027551068","13245.8819278677","12964.1879389302","13004.0235689845","12993.9655794706","","","","","","","","",
"Uzbekistan","UZB","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2383.2276938079","2324.9809087438","2128.35097207329","2018.22987877131","1924.47602448943","1844.19574281325","1827.77179763186","1815.81949550006","1779.88441229055","1745.95307188118","1780.45792360367","1769.39608122751","1775.80984375896","1764.45625624569","1765.48028463889","1717.20105476363","1755.75962926958","1664.06133690636","1652.6510101528","1643.14988079547","1653.46749572865","1631.5262070799","1610.80790609414","1637.19447677494","1645.44162925056","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","1054.44590375573","1112.78575242913","1164.52541223185","1219.65705497405","1231.14173862683","1293.07497977313","1400.3329693346","1541.71454882742","1833.58405704207","2015.58889507689","2247.86049440014","2069.17097642844","2221.37476895255","2344.92132887448","2325.6690608324","2323.9066939173","2437.16737534751","2599.46800051274","2482.76394463959","2462.86450640257","2533.14831930484","2670.76177675463","2677.91102441421","2645.27710185648","2630.44500351604","2650.88199552457","2676.84586923069","2645.6977055516","2577.59014910527","2641.91566886959","2706.73032691896","2733.45679505082","2640.90929383409","2772.15092717496","2860.91023644309","2971.4323413025","2988.72697887314","3091.91366612666","3058.57562574723","3165.06809571659","3233.31337308131","3292.11393143757","3292.71167146105","2705.6040126574","","","","","","","","",
"British Virgin Islands","VGB","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","41.8019833060494","39.0834796477449","40.8319824956655","35.18618327692","40.3239404810122","47.8785076846354","54.8179160895339","55.3830227130746","54.1756656376699","55.3161354901718","55.5633402366239","57.9161478794466","57.1815020156304","66.1908515785208","69.2343938344908","72.2463251113705","79.0186462130837","86.12139440641","93.1623494392792","96.7829488290945","100.33818605997","103.440745253672","113.829856958918","131.363547694119","155.492657110423","182.530331524184","205.762390876414","235.944144275527","256.260221528385","289.919859639497","330.314887120948","381.735106093442","437.589923145915","488.37809209186","574.69083500963","650.325543943072","733.734487452194","808.612511237366","912.538536654225","1028.94358436212","1109.32631052781","1213.07269278398","1283.71443977344","1431.16434146075","","","","","","","","",
"Vanuatu","VUT","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","1197.58409054968","1271.30970921533","1344.77963732307","1344.46412231571","1353.55246796716","1424.20027361818","1469.83366085326","1521.79528948368","1566.58279407342","1583.4314772027","1592.22868533214","1566.50121186823","1603.8738138796","1675.62620298138","1714.88094866486","1739.01414853814","1799.23638724099","1855.152057244","1892.14970623543","2121.84763060854","2146.78795276867","2130.0163207672","2136.79605806558","2159.51002371146","2192.72931207338","2231.28740732801","2253.59394364429","2275.12018292594","2306.89463555524","2375.00548625629","2367.46644701306","2421.22356558574","2485.88756333417","2562.83643178614","2639.81455286889","2715.41850131259","2804.1500297306","2825.09818403486","2775.77897778407","2938.4008373143","3002.37586410418","3026.05481477936","3084.29008450043","3104.97530517502","","","","","","","","",
"Samoa","WSM","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
